,Probabilities,x,y,z,rx,ry,rz
0,0.0034283625056125058,5.787145009337241,-26.343036478461183,27.177565861158165,-0.16184671312632937,1.172526979735541,0.7809529461371028
1,0.0022274717798106093,-51.6325373123346,-64.46647302200047,-21.926486264459644,-0.9256849296731812,-0.441323871108797,0.7662361775349077
2,0.0015531287402894267,-18.031238621170914,33.22729807624873,-6.561910264874885,1.5478750908749677,0.41893040366749945,-0.800814553425505
3,0.0014034987983917763,38.65102080203189,37.12696829589156,50.64295290393163,-2.868903841471773,0.5422996129588484,-1.5834855433514112
4,0.0013632129649577762,-8.928021814100477,-63.85447428353186,-8.62167260725711,0.17283064232429962,0.29792339956388236,1.089706704284521
5,0.0013358392414997815,-21.557925199203705,64.98843514014007,49.087388988605234,2.316063625738463,1.1845985517076003,-1.54921212555474
6,0.0012551960493848526,43.08674952273013,-48.668984481271345,-0.31649937083171586,0.5220587679468607,0.4646424079524354,1.9865468073584673
7,0.0010737746339787191,-46.27881634889823,69.85622783923885,49.89166997576295,-0.047171091739371666,0.7909223195779007,-2.1876874685208745
8,0.001047070270331882,4.683982025524003,-51.06894543513853,62.11778525374005,0.9113351730123763,0.8286826167347678,0.9418899501280358
9,0.0009793493330453131,20.043522710090365,-61.70980525038701,-19.037705219467153,-2.0555309931216454,-0.15270126322804667,1.649880753859033
10,0.0005081641169496728,7.02765959641998,37.79335651857052,-34.99693346843419,0.2090915157834343,-0.9955371088281746,2.5329200588884113
11,0.0004935117744238695,-54.930077995137665,73.29618597157645,-24.434623173040908,-2.204020031706665,-1.154698841353128,-0.7627806739061052
12,0.0002539124661797999,37.06554579604668,68.45853235536214,26.059761438079203,-2.898492089227071,0.0001509879728212038,-1.6557671966843401
13,0.0002167051650894142,53.56565593378793,69.67007851160935,-2.408068109448255,1.825417805385468,-0.2295765455470622,-1.8977923758988833
14,0.00019272581679223732,56.6350754652774,-14.6374449660053,41.030754234040366,-1.6448788324031003,-0.076298417991711,2.641742698464014
15,0.00017708562685778804,71.31268688243466,-30.937702933808563,-11.747622941503455,-3.0589518716381385,-0.5140991564885018,2.396073213569978
