,Probabilities,x,y,z,rx,ry,rz
0,0.003487226297464487,8.925751587558658,13.818607432412758,26.53001244104317,1.6882323421018306,1.2964581020934456,0.1919625676657346
1,0.003086413574925822,-38.509788438883646,1.5816654700396473,36.08390541526833,-1.0351056566033692,0.5055640399718699,-0.6341779922771424
2,0.0015386997990255145,-16.819914933122597,48.3231912003724,-55.862007258695016,2.025531804313847,-0.6092991169145509,-1.2209761756178787
3,0.0015086848616020323,35.49157671424186,-19.43146594760379,42.78486925912365,-2.7292791459119834,1.0836278638483123,-2.405723215653228
4,0.001461065223065943,16.45355826148315,53.530685661246174,-36.6685215814468,0.8686342253224096,-0.17125957902036304,-2.2101348476899854
5,0.0013540928413530015,-10.143223036939382,12.068283428344241,-36.74933989739056,1.0331956275724672,-0.41886794870629007,-0.4630830776643377
6,0.0007203523822014036,19.727978822687586,-44.221657417061586,42.28236897293621,-0.7128399283828221,0.7105040094534321,0.8121300988236021
7,0.0006584589409744888,64.2291018493803,-23.87753722654822,-29.928383782708416,-1.2370133924337374,-0.3632498842954299,2.153850892687674
8,0.0006445906110314881,14.46117032443216,-56.68599840924947,-22.59556159584643,-1.6015264865435725,-0.8424648037984295,1.1660368763426998
9,0.0006249258765065511,112.19924199715445,7.423271015563653,-21.163820289022347,0.5116148102457384,-0.0695918225855452,2.751740578093809
10,0.0005948623296105886,1.260590145066998,13.950570584173459,-46.67232335564067,0.545515425773364,-1.1673982755438677,2.0611598290784046
11,0.00044992312886881777,-72.61890081944061,1.7365502758151035,70.88074566238522,-0.14119859315345365,0.9967540982195926,-0.7073081697992466
12,0.0003892780478442195,19.142381133109577,9.087495365258286,86.19169305977677,-1.9648635491542934,1.0221346270211193,-2.401127400304618
13,0.0003272450973955804,35.86090732592723,74.0943979402394,9.843991407072739,2.4744408639466764,0.1332218974884829,-1.3699518463867322
14,0.0002176186875095354,22.647311400168437,-50.977556688478714,24.826667945247678,-1.5360299628790999,0.09157038500296788,1.2960254976142969
15,0.00018357417484666676,6.478227339925283,-48.25278797048402,47.327059804644946,-1.1142196559074442,-0.02535982284243632,1.1430129246794822
