,Probabilities,x,y,z,rx,ry,rz
0,0.0006997565816987558,59.48504081672719,20.233151144280036,24.603445627158408,3.0670652474545888,0.7981735789245179,-2.7759014071365415
1,0.0003030962809780895,-47.145254989276,-68.02885023380867,-0.9935392347844854,1.5697806225209063,-0.023698794800590672,1.58068086068907
2,0.00030010405356053647,-5.674774999963839,-85.3767461411287,23.595076806564265,-3.0721576557714045,0.07079031664113566,1.6640520829857084
3,0.00025767175797884566,3.7304162403074947,55.81441738293667,17.920887698661886,0.38929849579359177,0.8023580807918678,-1.5137828205795398
4,0.00023940946844920255,47.18426566486955,22.292419692606728,23.185664505701663,2.239591301311095,0.9746374603579548,-1.9493543395121953
5,0.00022869588289896477,-5.603169517733914,-71.08356732109091,30.745615362495663,-1.745497613211297,-0.039918944482762564,1.8109079399946135
6,0.00020562647914493668,-41.36337999684262,-53.98033263546837,-9.602903292577095,2.9121257695007485,-0.04004087216612917,1.2359813022235813
7,0.00019942625031414406,-66.83450582694121,-36.146554501303804,47.917084389594194,-0.21183662034042552,0.8548967988136935,0.5859974270799053
8,0.00017542867548320598,17.692367049039326,-32.19909027581215,-9.00064376997502,-2.3326921239105163,0.04621082728416748,1.2954035343322978
9,0.0001579610500189688,-44.882043563309225,11.42286772595795,16.345613422150088,-2.9333176417989595,-0.164359595808653,0.09460591881179108
10,0.0001528539659617492,-15.175731720591436,-64.54904821190708,13.612587528851211,-0.927691234836518,0.2441318258514038,1.812576032371735
11,0.00013863851269040636,70.64976937908622,59.92508677385005,-18.057192877747248,2.4809879418406164,0.15047103858477628,-2.0992060165601436
12,0.00013043555549929978,-13.742631942615624,17.9152811204687,-62.465713481295616,2.342143517903254,-0.9077116464231895,-2.2520116765837166
13,0.00012077597395419673,45.41222311853737,74.68006494897504,9.629963434267257,0.5238703702764459,0.11985430115588325,-2.362563443035345
14,0.00010652120725039192,7.013359737258682,38.86009626945246,-32.92908634279271,-2.2739193918900584,-0.9392587884406182,-1.5756757031372115
15,9.849384230236578e-05,51.44194695061502,8.956298629964294,-47.83844972938286,1.0514765538418718,-0.780190007580258,2.596931095067209
