,Probabilities,x,y,z,rx,ry,rz
0,0.6618849305461628,3.009998659427433,-3.7719508123838414,70.59049087322569,-1.6693163203340473,1.170379099483331,-3.132382897216919
1,0.6488757618883381,-16.579985121175486,27.134673847302793,50.47798533037229,-2.9226044417102193,0.9608497751845322,-0.2215091430487394
2,0.6349018883791702,-3.1367995173348984,-52.94012297479749,8.248040535334152,-1.5651066067099642,-0.20444229721198104,1.5205379228374976
3,0.625662730826556,-41.649456391507755,-54.030180319287844,10.654494045252036,0.29844257582980477,0.5060976055442992,0.28623078260082074
4,0.6218647443438876,51.16806580275812,-13.727034355815931,5.885170588627187,-1.6776338055968376,-0.25175611372780793,2.979719081661003
5,0.6167403337275055,0.0701659827609733,-69.36094675750095,-3.3602272995414193,-1.523721839198319,-0.40588576706250756,1.565965028281622
6,0.6104481034970765,2.8577660087943233,-10.816653326223118,79.15410322416801,-1.2931548976648004,1.091015044147909,-0.44920702084107156
7,0.6013506067369613,-29.7360752742714,33.05187762685465,-56.81229349083131,-2.755364576353672,-1.099011034483151,-0.27887388556044274
8,0.5953202509648806,-71.86704873991961,21.946266697479267,-19.70248813175992,2.1973543763469863,0.20611760279681546,0.048962925639012576
9,0.593236226269235,0.9191988468405095,-55.29653795753167,20.710843075212473,-1.455995324056063,-0.06429173563928359,1.428266577305583
10,0.5912785055905042,-3.022016411995466,60.5071262598598,-47.154474025480425,-1.7777219202766235,-1.2430739142913547,-1.3428288798505257
11,0.588556275563023,0.19722354298004996,56.002491814023024,-39.01404868765785,1.6428576274469109,-0.22821844795110358,-1.5703067454328867
12,0.5875864712659113,15.516855028606145,-9.137266814026912,-64.97890852604905,1.7386661910671617,-0.9242048346274114,2.722962249830982
13,0.5874599329557356,11.87121427863027,77.22292930151808,8.310896172904592,1.2259676864344868,0.6662881913317911,-1.9209863024543536
14,0.5851335010471798,-45.100492351619565,-28.89954915437842,10.79898895879651,-0.395539031541936,0.08483457897160585,0.24317636736847806
15,0.5845051665166754,13.09269500928119,-12.167145584080805,-65.40784762092417,1.0115482162218625,-1.1138756909625032,1.4103517283660216
16,0.5803284777391914,-26.292769905382254,56.30009475591689,14.154520939988837,0.4046691027288816,0.33089989018141863,-1.1170116957046823
17,0.5802287749316835,56.40435804986817,-4.820600760148338,-37.465777745930886,-0.16259608367984166,-0.8667767253668802,2.214236459457908
18,0.5793851131339808,-18.135402973838694,-38.33847526954831,-52.75318362935055,0.19559336227865573,-0.8182352352009421,0.6795725849168368
19,0.5782369664912174,-51.18383835640743,3.873171498156772,-41.65506151688409,2.9926077530497586,-0.9065681927867013,0.8987777128439126
20,0.5781443151759569,11.297147696605574,-48.082255002890555,-10.678278523921247,-2.4486161580017676,-0.26924354315735877,1.79402596657452
21,0.577825238281482,-42.912171714968835,51.73789248388907,-11.729778934406923,0.011139155704247405,-0.20550217314603003,-1.2525437477837966
22,0.5777776569433932,-65.25063921364654,6.041385456715928,-30.866311377772856,1.0841079688976938,-0.13693238930033447,-0.3035832297944448
23,0.577623987650376,65.45435072939547,-15.44725791096944,2.106492372757433,0.5720877435735563,0.4954879555455425,2.378887269207967
24,0.5748982382494624,-33.04115285245517,14.73448345576826,46.404338952127276,-1.6878714871937803,0.455961593450231,-0.5263940571710355
25,0.5746668325075923,-50.83594079463684,-11.034930066948977,-49.04451287879828,-2.402202569265665,-1.0701428052525688,0.5299903011673298
26,0.5698000224245454,28.446176307680616,-65.29101104084324,-33.30965287065469,-1.1767685327715869,-0.9842994412363723,1.7249370807683955
27,0.5694699949826114,4.035504042625042,-41.679543763767995,48.76677957176298,-1.2110069868295807,0.8853878372353203,1.5556796213927448
28,0.5691688787859991,45.137893798051735,-27.5026135337516,8.7590862305359,2.379699249416442,0.212627752512079,2.5838425843886963
29,0.5689535154526155,42.563645239639165,10.03118119112367,-29.429294878364065,1.0118914055202273,-0.5584954623221752,-2.883326210829316
30,0.5680078152169324,25.441649364162593,-15.703427832514851,-70.24699795295695,0.8600251327253554,-1.087865655035868,1.0586957887780868
31,0.5654734517816893,37.80775720220111,-49.744253617566336,16.502157380089734,0.16624864381792445,0.3748870905308417,2.218277812072879
32,0.5648835108173724,-0.10334686590831588,-30.704173360224544,-44.24031761589114,1.8800670854124781,-0.9310261936110129,1.5471326513310346
33,0.5638271505644548,-2.2773464799478056,5.726856047156698,-62.88037593378005,-0.3456670291835162,-1.383503385050403,-1.6555291090303672
34,0.5637265808023088,-25.455390627496183,11.366489502865782,65.97199734961242,-3.0785193652617813,1.3658179893421316,0.7174790690756725
35,0.563115928001814,32.45083729264485,17.331900508580738,-43.82341253284723,1.4024767388762192,-0.4353157406765409,-2.792839948397638
36,0.562549235564693,4.64038338240683,53.18645409134183,42.37113888581253,-1.633397419976336,0.30703312595106524,-1.5978008472119059
37,0.5621430476355675,27.001695956747845,1.431632077905693,-43.223766348284634,0.13477636076845156,-1.045363430486709,-3.093994492855314
38,0.5621039569223146,-22.777071064650062,61.25339919751444,10.39681864929408,-2.258949359371059,0.10474892386854329,-1.260647544982192
39,0.5610984342365927,-3.895381025110968,-38.88659627945597,-53.289680236024644,1.5686858949406097,-0.24033156362838382,1.5735757884084058
40,0.5607908116843844,31.87071679075627,44.374141998154954,9.690614490307059,1.382838425449338,0.64399771362848,-2.260475045166513
41,0.5601803033784594,-33.035724784617514,44.76165179419425,2.7632731247695244,-0.2072183080453853,0.06099039582450971,-1.2906490133642587
42,0.5598176247727278,56.95041054293212,-17.29578854971752,-33.788919631279995,0.8889939643005657,-0.31930299196922185,2.63542006117836
43,0.5597348753511405,-52.179828069101475,-10.970787805987978,8.354768567830313,-2.2057277851355046,0.12867100886549965,0.2181712134457347
44,0.5594762329027645,5.960649458583282,53.83101032093998,-37.36518061148585,1.5195464819415792,-0.5875399861016309,-1.7146469289861186
45,0.5590249872800621,1.8550356884634822,79.3012903311458,-10.224827542876685,-1.6468104916636521,-0.6966942274350502,-1.6211189101390724
46,0.5589503849726618,-23.370448322315656,-15.299085705635477,-59.76366149078998,-0.2940452723437122,-1.1278752046942575,0.5371424028449434
47,0.5574440078562497,-39.08519473031748,23.48822183002099,35.968304136910795,-1.118864006179439,0.26018692961335055,-0.7628934118290619
48,0.5570599372088709,-18.09008150550764,-43.29761565016621,30.846315458195225,0.4955033327160303,0.9432364553298958,0.7508895522862871
49,0.5568257843149332,-27.044095099555335,-22.989707517771855,41.70530752992991,0.09448820152078606,0.8183163832393379,0.6938054731244745
50,0.5567857886206801,-13.027051375141632,-21.687996266505483,61.77377514418023,-2.0084040603980706,0.6469519841892217,1.8062247658425916
51,0.5566083611438133,33.434033735228425,-60.89229903621072,-16.138648263469946,0.9213243793570332,0.022058335886509628,1.959468598557089
52,0.5556687192897622,33.67063679735899,-22.329345436839784,-37.22134924634449,-2.761349123973913,-0.7391996125350127,2.5996608175707463
53,0.5552969654375993,-37.75397856955151,-0.2192236968543031,-59.629050771107984,0.7777049095211539,-0.8436396589749825,-0.5313248326904116
54,0.5550473424415874,8.265215877754017,-54.251374314962455,36.78494299716044,-1.4416391418801702,-0.10714180909490323,1.5545855009743974
55,0.5549427170865202,66.20305214306254,17.042953661343198,16.85867165672,-1.3266516885873123,-0.3860466363830255,-3.104486245446343
56,0.5548895465115898,-20.770802563067843,61.25930913794096,-14.34998902714722,-1.592836278016166,-0.23707373074356064,-1.284596173454849
57,0.5546598551257772,0.47470142102018154,27.974571584277278,45.89805659300314,-1.4956275265210173,0.6860701083916463,-1.6629616991508573
58,0.55460821768104,16.16708602820652,26.90856755289938,-72.85329262703566,1.9199983971668375,-0.6999952623546251,-1.4899980799345303
59,0.5544817032599357,11.462188703636425,-61.23943961821788,-21.805314976369246,0.2361064198858506,-0.34595998223761226,1.725193611785459
60,0.553925479840347,-45.088489817664566,17.4749522247362,16.44027412498854,-0.34742598570930966,0.42364841779651763,-0.42826593021515225
61,0.5536990435783249,-6.08765263082301,9.556746819400797,-52.40007379680772,1.3543181007590166,-1.0134103218819517,-1.380668596713248
62,0.5536856056665883,-38.08746202539183,1.7699324177293754,-40.33514006051905,-0.4630111359889614,-0.8265279960421648,-0.03602299735966907
63,0.5536411669962255,-30.201893328069968,12.899480492021441,53.08836516216099,-1.352266911049237,0.6408776677806771,-0.7256434010020603
64,0.5532896715708068,9.317085759087874,67.0045874485041,-23.483130947960092,1.578462684995973,0.30937636689651793,-1.625195000734087
65,0.5532894539613525,2.6349058733670367,23.389986200340786,55.91803777116135,-2.6191292067832737,1.4932671442841086,0.5709520026848878
66,0.5531081647007915,-51.57001416712681,-10.99654615657786,60.140519564213506,-0.5395098398229534,0.7089917930915584,-0.566760707039672
67,0.5529806464521451,-8.726502439290988,42.20290405558458,49.90211548234611,2.451649392882807,1.013646417000929,-0.9560240517960682
68,0.552950010270204,6.4943966102278,-51.69111392505918,-56.70775142919079,-1.7360435080491494,-1.4022910252688614,1.7660565016122096
69,0.5525880795573911,-65.53191141434937,-21.84834392454265,-2.414088172445186,2.418525879411443,0.14151161522159517,0.5223179724668078
70,0.5525267983529663,0.7992175484640746,-4.9958580576467,-74.85558575440973,1.60420743358546,-0.8971624090406871,1.6412146704293777
71,0.5517046686469225,22.22056570360422,-33.60135022992199,-39.48354789150581,3.0353798530341916,-0.7588087336740237,2.631430548622621
72,0.5513895997173774,-9.120464068440096,-18.54874087562482,52.078654445423,2.1123857998235303,1.2330871970074346,1.053599608739321
73,0.5508897819604591,-43.620176541248284,15.445511151221915,25.308130748935838,3.129871494026424,0.48561039377618753,-0.32947439858736055
74,0.5501108766889009,9.442322334504833,-63.699786249057354,-7.337269397643606,2.102867193788394,-0.12310567530081129,1.7693436031059278
75,0.5495647588768081,-24.65814690255489,-16.340106004604863,-74.88837638202853,1.623713796147136,-0.6421268173808728,0.776051045104183
76,0.5487742090149941,-52.99357519123274,-24.530472021406375,32.147207396082976,3.133721214913266,0.4259154330912298,0.7672823048507206
77,0.5485116124432571,-33.23397260264993,46.42221353061959,-3.5490992520227804,-0.8075927877400135,-0.37715449858716865,-1.3006192953444042
78,0.5484221360234294,8.321454652710951,61.404485691598936,-8.955997872205137,-2.231683061304907,-0.5265000412162455,-1.5321856851534537
79,0.5482815260333195,17.969225879731113,-39.69361736508407,-65.1932163300571,2.8614801813101005,-1.2860842049764183,-2.9839389165710024
80,0.5472356905042992,17.683373014493544,61.92799003545716,4.950671468450086,0.6144420466355927,0.5980971515031861,-2.3838431718297937
81,0.5471078097143582,-24.61438080267701,-29.41187983443504,-34.61300458186175,-2.1312728870942257,-0.7554644262665845,0.8447831887377687
82,0.5469558590739008,-15.12192642741482,-27.56803257339662,-58.04580618091206,2.0003191334878614,-1.3134545854181545,-2.846636413618449
83,0.5468593095435066,4.990319665948991,-37.40626277218156,41.47471790771637,0.31769815305688365,1.0374143492893575,1.2261800662722833
84,0.5465261361901336,-32.6996675859826,-10.527373020414068,-57.20209870549267,-2.190956189226238,-1.0965102180190627,0.16967402169211912
85,0.5464930468833272,-57.97174938233309,0.6809932454730205,-5.434807600781533,-0.4747803830199235,-0.30941612812065,-0.41008160118097553
86,0.5458587703207086,-14.514116765492178,11.29385956442606,52.347302909940076,-0.9751096834070256,1.0890340214033873,-1.4768211512741691
87,0.5457259789533768,32.14248907929046,65.56980019276703,34.98923284969695,-2.476681062883737,0.10511797668452316,-1.567062385175645
88,0.5454712876256128,25.214298885695197,-4.33792304234203,-46.74291376472285,-3.0376392557013068,-1.1325255765992883,2.9795971543498734
89,0.5452600443309253,76.24746516705488,19.5542445284325,-6.741212010931182,0.048300002342660894,-0.11524814363425717,2.8136093709036403
90,0.5449467976377627,-26.342276089596297,36.57564977686597,48.95731544188,1.3197939628707627,0.86235172710622,-0.8887660668812917
91,0.5444880310257373,-18.76175810379015,62.413911950368856,-13.45593670015431,-1.0279101615529846,-0.8165749293352271,-1.6775211928645946
92,0.544415507860302,-31.137829505828726,-58.79755679087153,2.9129660679392586,-1.3702126733617532,-0.6455937006319086,0.9518075333040116
93,0.5441084455336253,10.121008256265135,-19.266004546573708,65.29685163123709,-0.9958940016935154,1.07224747608899,1.4906193605030433
94,0.5440664058530478,22.177547059491467,36.376450215482514,30.24293315265949,-2.8581216645737224,0.5454419749602502,-2.1272400119504775
95,0.5437615581071598,9.87074242499239,-46.97152446782063,40.88305593421377,1.6363282064532971,0.7212243436127288,1.8783344656077845
96,0.543733976424189,54.820611095000125,23.955537667001096,7.26423313899735,-2.7226544012674716,0.0007885924674240208,-2.420959388356489
97,0.5436866544203094,-5.695973595664794,-39.674235401387016,-67.47334354772083,1.3028176216553289,-0.4970661843246069,1.1878374740385813
98,0.5432331850494468,38.53057907366835,-30.758240386206904,-28.99911625212915,1.709439198248109,-0.09574964235836414,2.593982860294843
99,0.5430628851089383,24.63262064710119,42.00620976706773,-14.032687457074893,-3.065279964223421,-0.35216431061263065,-2.0832347208910957
100,0.5429047674097975,-62.361103801394975,44.08940470447523,-14.086644605290662,0.5679867258203332,0.15425745712520333,-1.1003060426743012
101,0.5422278398522263,7.58140482787198,-15.2497899184654,52.64906634189455,-1.8380561916618579,0.9294490389207342,2.278015541126019
102,0.5421157582902536,14.656475245102266,-15.57322880445803,64.4916628777347,-0.8687884033656738,1.24497788521699,2.2469673027896446
103,0.541942466425594,-32.72920234143447,-62.961519697540226,-31.422195452970694,2.4183790683788136,-0.09965842571126271,1.5951445639012634
104,0.5418713341323992,44.63128234719818,-3.673540653943954,53.854817721549836,-1.722665234800577,0.5378350932909832,-3.1220538977292414
105,0.5418449933075197,7.731269063098277,56.328613964554364,-39.56217181867699,-0.482165753831856,-0.8445231657128821,-2.1164577510307683
106,0.5412264204528531,-54.46130547166838,15.219761897863918,10.223294387197427,-0.6489054607258962,-0.033716294182160045,-0.6919854175908572
107,0.5410945183219106,-30.674876440696053,8.895266727928622,43.647842215366936,0.3374969784222942,1.1308630004722722,-0.8414336106803672
108,0.5408663098718688,27.09474244894978,-27.080178414118777,-36.67760951848242,0.2288652161450518,-0.6100960044554896,1.7179123041794457
109,0.5405626595465494,11.155977388929603,16.663104050291643,51.6824651339733,1.1148571753120389,1.2181058435326682,-2.2366930573896284
110,0.5402643982846117,1.2141243288844592,-16.30949171372373,-75.64769343623217,1.9832610703369233,-0.8964147545237205,2.616348345051396
111,0.5397670990291698,-54.6761339822974,-15.275473182932267,-8.603281778135955,-2.3548728223024917,-0.3533283591681722,0.5689158274595537
