,Probabilities,x,y,z,rx,ry,rz
0,0.28297624451198455,-16.642566993727698,19.334710052800865,67.72562019750157,-0.23807292088621995,1.5412686815422707,2.8964409592315876
1,0.2504912731107692,21.086742473571135,47.8893627194063,-23.777849827934183,1.5564584584777847,0.017557034404095617,-2.2927372493947087
2,0.24422761290972148,10.564192126199512,44.930350796621795,-59.72699935090078,-0.2770078222148533,-1.510436560666313,-2.8525560401075514
3,0.2091285158751603,49.65820980726497,-32.88507924664323,-17.6162265891716,1.5847130105978717,0.018566208132748008,2.623477616652566
4,0.20884181877628602,18.615688002369772,0.14030031783983077,-56.42139247412294,-1.3817862251780169,-1.5653947130362118,-1.7667730036913853
5,0.20590769930057015,8.44752457775038,59.3736973425178,17.48054540349276,-1.570044005259073,-0.020302826134758423,-1.793669786943361
6,0.20358739014360602,22.68268734813865,60.49268561267867,-5.601823430847695,-1.5765988667562636,-0.006447408932311438,-1.6761096460335962
7,0.199964011021656,67.36943609765393,-21.102524249857677,-30.11114268818113,-3.1130057632464654,-0.6528066049038342,3.114341422458468
8,0.1965569956624747,5.11541615931561,55.30677909143951,48.366061242133014,-1.569983206338551,-0.008028547132892694,-1.5731676251583342
9,0.19603351118569956,16.756932595489193,-44.41193397518326,52.5437738897148,3.0940384586901666,1.2321465600483021,3.1056218073693764
10,0.1920307240465145,42.73715740127743,44.886368937040245,12.783972426739217,0.006885815261315029,0.450801605625351,-3.1199612122420994
11,0.19168569986056372,19.221736778889863,-19.86612656890108,-67.74605343979964,-3.069637575060883,-1.4721493749361159,3.1032961555199607
12,0.19148178882611636,-30.646764004858753,21.09958867722007,-49.84032848264016,-3.1174836509514123,-0.8984705735213818,-0.03680221695830313
13,0.18479036054219627,23.436624050184477,-69.13589051954939,-46.93237746920534,1.5766745028579479,0.029365714743683657,1.6756984941218094
14,0.17671594962770243,9.27565928166638,51.27526223661617,25.66362145647921,-1.5788112768707827,0.01706580433654392,-1.5616334838957566
15,0.16874603195682664,16.080060082287968,43.66739535470215,57.18798646556728,-0.016754351835247094,1.4862784576417174,3.1079420801542956
16,0.1661052250276944,-30.53537655760531,-31.56564061029249,36.81320152063459,3.127107475887537,0.8665823146150822,1.5522276047249475
