,Probabilities,x,y,z,rx,ry,rz
0,0.21639447827386582,23.28207913260757,-21.407829715860277,42.62697942201118,-3.135735459070499,0.8946427379874802,3.1240321907851882
1,0.21639447827386576,39.6396220064304,-21.833199054842485,31.643766655318363,-3.1373297929659874,0.6429599887366297,3.1219707809668473
2,0.2163944782738657,19.45463914243775,-21.319402028121402,41.57552928667679,-3.1351793469077,0.950686227285519,3.1246956415961913
3,0.21639447827386568,5.128565510155926,12.287196666518781,-40.102780112673074,-3.1235666656715284,-0.00196585538629801,-0.017578442260122912
4,0.21639447827386565,-47.40341360415171,13.698070179145336,9.7840607670821,3.135727859342328,0.0008690506946722465,-0.041504190223923425
5,0.21639447827386565,-44.70063881738913,13.542888596911055,-19.72123414266113,-3.1336943452777613,-0.0002826483155431436,-0.03888466277159589
6,0.21639447827386565,-49.74281627859723,-19.788724843299185,0.37575505955024324,-0.0028686694717298344,-0.02109277796800213,-0.02220141507485474
7,0.21639447827386563,-39.38253337279839,-20.14518545023394,-34.972248569545656,-0.004144531813263421,-0.6149593526800003,-0.019791387703889624
8,0.2163944782738656,-33.19979730901422,-20.118121236996068,22.144166086248816,-0.002761042738867256,0.5095178184590075,-0.023658373380034108
9,0.2163944782738656,-16.337708757301396,12.790075620363137,-43.73937845403302,-3.1238652814454952,-0.0016044162606063672,-0.02559477955196235
10,0.21639447827386554,5.494319360116107,12.53730393382142,44.33006276601437,-0.018242681648195775,0.0017969306473859525,3.119539012947456
11,0.21639447827386551,6.983861784135032,12.49205011819214,41.20363177159517,-0.018278714299415917,0.0018552954921406961,3.1208525654486454
12,0.21639447827386551,-26.145008316041107,13.026977192817313,-43.068362160460474,-3.1250952932775578,-0.0013490450561375322,-0.02926842029416001
13,0.21639447827386551,-6.728986836560417,12.568400877098528,-40.99488931799816,-3.1233955156752473,-0.0017670484475389436,-0.02267107124241946
14,0.2163944782738655,44.78976804145368,-22.112589876611906,-19.25951220354772,-3.138852007287448,-0.4616829407712968,3.118064055178972
15,0.2163944782738655,8.284214300940139,12.182023477207746,-49.76001417440312,-3.1238985024890877,-0.0020061751647408865,-0.01590816766024303
16,0.2163944782738654,-40.72818208659844,13.533239933621594,8.157787739977731,3.1363600698067744,0.0008232020175873433,-0.04159111332949197
17,0.2163944782738654,30.260055820034523,11.908478857819844,32.65725254311641,-0.013973996855785074,0.0009701103384138765,3.1080642343032574
18,0.2163944782738654,43.45449428215174,11.533838645826204,13.515304554503674,-0.006359623356661612,0.00013330649129095207,3.101894025472279
19,0.2163944782738654,6.183310765684533,12.227359494087882,-51.38168536428685,-3.123701239931555,-0.0019859598347391483,-0.01681303947764656
20,0.2163944782738654,34.953916128473466,-21.920793729207233,-33.523301904517275,-3.1386528575803156,-0.7202087907480449,3.1173262813872107
21,0.2163944782738654,-16.497758840792603,13.043967031993393,37.82103307373613,3.120971365257192,0.0017788371399676262,-0.03163049416783658
22,0.2163944782738654,31.987922804048942,11.661968950288632,-34.250452459021226,0.01626529975492055,-0.0015495457882297448,3.1048342050052757
23,0.21639447827386538,29.32551721258756,-21.788255564095472,-34.253493907498076,-3.1385294756470006,-0.8047706764900961,3.1170519834401285
24,0.21639447827386538,24.643136943151664,11.806307246697905,-44.537352561254444,0.019568777205337867,-0.0017291933971073092,3.108382738321871
25,0.21639447827386538,36.63701813361745,11.578814238164494,-25.061768864496983,0.011700372357335545,-0.001268217339775335,3.10187998823222
26,0.21639447827386538,44.156080676446706,-21.979391052684825,19.23597227236831,-3.138112943439857,0.40642283647662003,3.1207538872340232
27,0.21639447827386538,-38.557153493316456,13.369851453400475,-28.177405699297555,-3.1309637357958735,-0.0005681075295600468,-0.03698659436914096
28,0.21639447827386538,-12.368692582671857,12.95315130508981,40.449380277069785,-0.017029807985392106,0.0020383251950990555,3.127896648613115
29,0.21639447827386538,-45.583082436629404,-19.942745081369623,-17.371463735616473,-0.0032819199286100243,-0.3169725997657722,-0.021203614993082997
30,0.21639447827386532,-4.765801081483066,12.769738254725066,40.0073520051508,-0.017774239491779004,0.001998936728784262,3.1253397666653293
