,Probabilities,x,y,z,rx,ry,rz
0,0.19947720992522217,64.60124291849812,-11.799999237060547,9.93160575486668,3.141592653589793,-0.05292260468045784,3.141592653589793
1,0.16887677988757488,5.898731020586933,-11.799999237060547,-37.16267858371309,3.141592653589793,-1.4447535153409021,3.141592653589793
2,0.16777791608945247,-12.983055182973096,12.19999885559082,-41.08395393347824,0.0,-0.9376833064985698,0.0
3,0.16727432668731537,77.26589369705145,-11.799999237060547,-7.466829492119874,3.141592653589793,-0.24133511277712438,3.141592653589793
4,0.16699319755573117,18.398727039486218,-11.799999237060547,75.78077318877823,3.141592653589793,1.2036089805567705,3.141592653589793
5,0.1569461959600317,42.567130046615546,31.80000114440918,18.67380125920253,3.141592653589793,0.0,0.0
6,0.1550973599716514,-60.98040844494001,12.19999885559082,35.97357411319926,0.0,0.3799117179586038,0.0
7,0.15434972673060143,12.33250767774349,12.19999885559082,68.40153518228384,3.141592653589793,1.2870461908462558,3.141592653589793
8,0.15389350473152952,-68.42595938410868,12.19999885559082,23.049611166811665,0.0,0.14822623946881142,0.0
9,0.1530201131203718,6.932235567156221,-11.799999237060547,64.62011223416775,3.141592653589793,1.2651827183124906,3.141592653589793
10,0.15051338256452015,-40.91357465306927,-11.799999237060547,-3.9533528512496314,0.0,-0.15490048954641167,0.0
11,0.14732197858990134,-64.46559807296639,31.80000114440918,-26.200443844905102,3.141592653589793,0.0,0.0
12,0.14464629084720945,46.588293415158205,-11.799999237060547,59.53931230417064,3.141592653589793,1.0309468302692268,3.141592653589793
13,0.1414936275069891,-6.567589715003809,-11.799999237060547,68.52530392102287,0.0,1.202459244916314,0.0
14,0.1359847367850452,-27.1650542758383,12.19999885559082,-35.655885033651536,0.0,-1.1431885272761169,0.0
15,0.1335296945274196,-41.94472066879982,12.19999885559082,10.915441740522699,0.0,-0.006282567825549368,0.0
16,0.12732308704088574,-52.19337468849625,-11.79999923706054,55.8199536388846,0.0,0.9128075400698261,0.0
17,0.12531403256273796,32.62189557761474,-11.79999923706054,-21.57501340040314,3.141592653589793,-0.6398908391011887,3.141592653589793
18,0.12095969827555278,20.222672553028413,12.19999885559082,-48.33919837430877,0.0,-1.4489526628058582,0.0
19,0.11425829515724678,2.4594186406865575,12.19999885559082,-52.39081944232807,0.0,-1.2070427960326002,0.0
20,0.11147660548080604,23.819413574889495,-11.799999237060547,83.1184304589902,0.0,1.5114731239044854,0.0
21,0.1015434103512999,-69.28641946358238,-11.799999237060547,53.01686947531445,0.0,0.7809253309502693,0.0
22,0.09940631095927778,32.580040382597225,12.19999885559082,82.7830070921341,0.0,1.5589591037807673,0.0
23,0.09802259179804937,0.6028873798417358,-11.799999237060547,57.00072484510241,0.0,0.9853553220770879,0.0
24,0.09752533577410143,-8.560143993538858,12.19999885559082,46.939292882455234,0.0,0.6511678494046627,0.0
25,0.09278070484576773,28.197840345132303,12.19999885559082,-26.32036761377064,3.141592653589793,-0.5609772458008149,3.141592653589793
26,0.08989245395208309,30.617795733317166,-11.799999237060547,10.64039148374812,3.141592653589793,-0.01996070994061183,3.141592653589793
27,0.08846159430568891,19.699560289510398,12.19999885559082,53.68153290578789,3.141592653589793,0.8238032645261022,3.141592653589793
28,0.08526916891717276,-72.0856647897323,-11.799999237060547,-28.39318112623555,0.0,-0.6758921422868026,0.0
29,0.08509751615306138,31.0167294092818,12.19999885559082,-13.362563334483026,3.141592653589793,-0.4504783823945153,3.141592653589793
30,0.08327177423298857,35.62480340082001,12.19999885559082,-9.046463154036584,3.141592653589793,-0.4349731265557548,3.141592653589793
31,0.08116233233997387,21.321520637675476,-11.799999237060547,36.025942406033025,3.141592653589793,0.43618688595346544,3.141592653589793
32,0.08085914973739955,24.592627089948266,-11.799999237060547,30.18139178420347,3.141592653589793,0.28412487224675553,3.141592653589793
33,0.07332079426040697,-81.04367344514563,-11.799999237060547,-22.938870957033533,0.0,-0.567348396413426,0.0
34,0.06393638315386449,-73.11652692869366,12.19999885559082,-25.34204783046396,0.0,-0.7811160769307633,0.0
35,0.06165803649681356,-10.246293273060374,12.19999885559082,54.638007075094485,3.141592653589793,1.0554615774562945,3.141592653589793
36,0.060713217445857726,-71.71674909210967,-11.799999237060547,54.17307390015447,0.0,0.9052489724143893,0.0
37,0.05904038451325593,-46.45965322609558,-11.799999237060547,69.56183234332826,0.0,1.4866886552879555,0.0
38,0.05405363660064208,15.598815166709976,12.19999885559082,17.566791698580808,3.141592653589793,0.16738028274915395,3.141592653589793
39,0.05088914889847896,-78.10288490276113,12.19999885559082,-34.559898362309305,0.0,-0.731005748937182,0.0
