,Probabilities,x,y,z,rx,ry,rz
0,0.20117983338321152,-17.34718838903415,-11.799999237060547,62.768031738276555,0.0,1.1521056243849213,0.0
1,0.1830144760752242,20.479093529546144,12.19999885559082,80.96921533957891,3.141592653589793,1.4364275435502223,3.141592653589793
2,0.17943899235018407,-53.04176625391733,12.19999885559082,2.6005628639543357,0.0,-0.15375320699222383,0.0
3,0.16356505210956912,45.49673934000858,-11.799999237060547,-4.901834207913954,3.141592653589793,-0.29855300542634033,3.141592653589793
4,0.1633890570200294,-57.25914325579528,-11.799999237060547,19.58050402412231,0.0,0.10151366905196135,0.0
5,0.16032449441752267,29.060778507751046,12.19999885559082,-44.672485237195545,3.141592653589793,-1.1507837686785745,3.141592653589793
6,0.15562920571051397,51.69999874027198,-11.799999237060547,-22.351108402976678,3.141592653589793,-0.5956598253889739,3.141592653589793
7,0.1548435981817334,-41.319319813776545,12.19999885559082,37.33779934888592,0.0,0.5088981561104888,0.0
8,0.15459245705180977,-21.39187098684415,12.19999885559082,-35.88378891708949,0.0,-0.782125284222045,0.0
9,0.15420990550814231,-45.16579405078027,12.19999885559082,-20.985214614327248,0.0,-0.5073314652728096,0.0
10,0.1525592675036443,56.69504286129816,-11.799999237060547,-17.059825720158038,3.141592653589793,-0.543417471132636,3.141592653589793
11,0.1457777118605996,5.581313508811381,-11.799999237060547,74.06599872343395,0.0,1.5100661772403101,0.0
12,0.14539470381257905,26.369590810695907,-11.799999237060547,-43.743562488552875,3.141592653589793,-1.3136242255975754,3.141592653589793
13,0.14421710441474794,-58.39423729272691,12.19999885559082,52.58807903883978,0.0,0.8360649250538104,0.0
14,0.14298924269657037,61.078198331011976,12.19999885559082,19.695508342247255,3.141592653589793,-0.0015481695060683975,3.141592653589793
15,0.14279441776694496,-19.5473913738762,12.19999885559082,76.90331551436128,0.0,1.5561359809152941,0.0
16,0.14232470240679407,-13.727198452686304,12.19999885559082,62.821531103609914,0.0,1.3974389431497838,0.0
17,0.13973700697663133,5.9127441164071675,-11.799999237060547,-42.98778366897777,3.141592653589793,-1.5383251513615206,3.141592653589793
18,0.13844483253340556,-18.375141432536847,-11.799999237060547,-37.47830333267278,0.0,-1.2043347061967233,0.0
19,0.13634413812106058,32.793303082960534,-11.799999237060547,-22.429091450263527,3.141592653589793,-0.9179199859409334,3.141592653589793
20,0.13477493954957304,-0.18230885646951567,12.19999885559082,-40.766888284978705,3.141592653589793,-1.5375911461081955,3.141592653589793
21,0.13115793363621991,33.02456034381093,-11.799999237060547,71.31043663451536,3.141592653589793,0.9984227612211711,3.141592653589793
22,0.1302334680348665,-46.63260494318133,-11.799999237060547,57.045976765009264,0.0,1.170333434819315,0.0
23,0.12993467871528033,61.118348722875176,12.19999885559082,27.260848917535498,3.141592653589793,0.14972981400840002,3.141592653589793
24,0.12796862872533576,-31.44595086140753,12.19999885559082,67.47927616868964,0.0,1.1604487536242822,0.0
25,0.12598640424294713,22.842271989177014,12.19999885559082,-26.3779833239683,3.141592653589793,-0.8774028510506732,3.141592653589793
26,0.12258852877095235,-39.98340750349265,-11.799999237060547,63.06829491621074,0.0,1.1587719615952117,0.0
27,0.12169805341713062,-51.56964329421336,12.19999885559082,-41.722371408473194,0.0,-1.0412940938090331,0.0
28,0.11949362706698388,-31.525321312306044,12.19999885559082,22.209989669452938,0.0,0.34112135736474447,0.0
29,0.1183850393026534,31.35696240978525,-11.799999237060547,-19.763310183291622,3.141592653589793,-0.6542746841948063,3.141592653589793
30,0.11691246662782366,-23.314165301916766,-11.799999237060547,-21.171937515114976,0.0,-0.49325626969402125,0.0
31,0.11362837003774436,-34.44124434211643,-11.799999237060547,-32.98529149663514,0.0,-1.1976937154685374,0.0
32,0.11213891864688413,37.8863246759651,-11.799999237060547,4.336770508567166,3.141592653589793,-0.0066532134776684515,3.141592653589793
33,0.10669911446590238,32.964914062659496,12.19999885559082,29.735864838046112,3.141592653589793,0.2941325876791989,3.141592653589793
34,0.10513357228061848,-65.53947853992472,12.19999885559082,-14.098179294532457,0.0,-0.596716686997239,0.0
35,0.10439906035609754,-0.8256004284588485,-11.799999237060547,55.08504334609349,0.0,1.1975604737147925,0.0
36,0.09783228374622764,-25.696920686185727,12.19999885559082,6.233715111749271,0.0,-0.04516870703608977,0.0
37,0.09616033741781163,92.83162152058102,-11.799999237060547,27.84019786480289,3.141592653589793,0.22186323430833665,3.141592653589793
38,0.08268292093413294,28.94205097477386,12.19999885559082,-49.183655667025846,0.0,-1.4190539097290766,0.0
39,0.07395767646215141,-11.512211386200619,-11.799999237060547,-12.865404299302227,0.0,-0.42523729874254457,0.0
