,Probabilities,x,y,z,rx,ry,rz
0,0.9999999999999986,-14.319499360526269,-41.79999923706055,-57.81316071299004,3.141592653589793,-1.5170979238855393,3.141592653589793
1,0.9999999999999986,-2.7866590832727702,-41.79999923706055,60.68382304608649,3.141592653589793,1.224330547863668,3.141592653589793
2,0.9999999999999986,33.781650083728536,-17.80000114440918,60.15615307908062,3.141592653589793,1.48934325500859,3.141592653589793
3,0.999999060904548,-52.64898555417399,-24.80000114440918,-55.431462662156136,0.0,-1.0002826517548753,0.0
4,0.999998994791793,-50.47525343453418,-48.79999923706055,41.809764512983456,0.0,1.0869922282920088,0.0
5,0.999998994791793,-52.278951464576934,-24.80000114440918,-57.41690933865452,0.0,-1.0002100740479807,0.0
6,0.9999672752499643,23.021590698656027,-41.79999923706054,-64.50871835538291,3.141592653589793,-1.5044264675273882,3.141592653589793
7,0.9999672752499643,13.518549480989376,-41.79999923706055,-65.16369742268958,0.0,-1.4997373932541465,0.0
8,0.9999616270033057,21.52451010969094,-41.79999923706055,52.63298077148534,3.141592653589793,1.4688016855087862,3.141592653589793
9,0.9994129475226272,28.613359004367194,-48.79999923706055,-20.875783616034475,3.141592653589793,-0.27479335843448705,3.141592653589793
10,0.9993694971772182,-83.32076978757225,-48.79999923706055,11.789640443334727,0.0,0.21721174770097518,0.0
11,0.9993242050078134,-81.59953922339682,-48.79999923706055,-14.485314577458183,0.0,-0.28521376413350574,0.0
12,0.9988435583967711,72.04747829300531,-24.80000114440918,-5.5767718624531835,3.141592653589793,-0.22110821734759267,3.141592653589793
13,0.9988435583967489,47.0183837536874,-24.80000114440918,50.33143203000213,3.141592653589793,0.9007519834497728,3.141592653589793
14,0.9987557140585459,-42.35724823610771,-48.79999923706055,13.231493630264026,0.0,0.33741799705746267,0.0
15,0.9986539350037666,-45.53949132447871,-48.79999923706055,13.706533473001635,0.0,0.29734061160953207,0.0
16,0.9986539350037666,63.26049435619561,-48.79999923706055,37.45886056668958,3.141592653589793,0.5734403384365256,3.141592653589793
17,0.998140503135572,-1.83804388627623,-34.66870820963027,30.80000114440918,-1.5707963267948966,0.0,1.3844567220783894
18,0.993134298287163,17.322005735497264,-24.80000114440918,-56.89135277885835,3.141592653589793,-1.4836078945777291,3.141592653589793
19,0.9925356024610243,55.4288247375799,-24.80000114440918,48.66054212642064,3.141592653589793,0.7851500850342852,3.141592653589793
20,0.9924559160195165,1.2526219070307425,83.0911598676968,-12.799999237060547,1.5707963267948966,0.0,-1.4102678316302384
21,0.9880316922211971,68.90990576481721,44.77184070958002,30.80000114440918,-1.5707963267948966,0.0,-2.8670847856898196
22,0.9880316922211971,18.40306945160883,-27.9928357885429,30.80000114440918,-1.5707963267948966,0.0,1.741762253204355
23,0.9856753994983403,-12.994834838188936,84.9982363231091,-12.799999237060547,1.5707963267948966,0.0,-1.2999690667919248
24,0.9844988307000486,47.95072589923647,-48.79999923706055,-45.907076006434586,3.141592653589793,-0.9931464533723965,3.141592653589793
25,0.9830133221998085,4.952105683362708,-24.80000114440918,64.49659823736819,0.0,1.334762120960415,0.0
26,0.9830133221998085,-6.931731510315091,-48.79999923706055,60.84157577057678,0.0,1.2693736372641244,0.0
27,0.9830133221998085,57.15928859313587,-48.79999923706055,-37.877759957175655,3.141592653589793,-0.831137760022952,3.141592653589793
28,0.9817982242400275,51.50527927467109,-48.79999923706055,-43.25979632984827,3.141592653589793,-0.9394959136374595,3.141592653589793
29,0.9817982242400275,40.235740851262044,-48.79999923706055,-48.389734256827964,3.141592653589793,-1.1018734641295458,3.141592653589793
30,0.9815352357761629,6.158161682662634,-41.79999923706055,-49.13890367731202,0.0,-1.4562451802042558,0.0
31,0.9787797972604715,24.5111712258891,18.79999923706054,63.72993909210719,3.141592653589793,0.0,0.0
32,0.9781160033696448,-24.947953962210555,-17.80000114440918,-53.46043312619913,0.0,-0.8818024411803198,0.0
33,0.9776040445545543,8.830225448577245,-24.80000114440918,-53.6663377082855,0.0,-1.4128983574650709,0.0
34,0.9558205679077929,74.55077147209471,12.19999885559082,45.20341275237054,3.141592653589793,0.5693705036776242,3.141592653589793
35,0.9374992681806894,-16.204659629207473,-48.79999923706055,-66.73010930694898,0.0,-1.5153505585990457,0.0
36,0.9333325692558766,18.17924702392464,-24.80000114440918,37.992549934960046,3.141592653589793,0.8039787821011775,3.141592653589793
37,0.9333325229357798,5.498610008933717,-24.80000114440918,43.57949736246397,3.141592653589793,1.0732429519907698,3.141592653589793
38,0.9325340515746058,-87.58072302041103,-48.79999923706055,1.6622430179496162,0.0,0.16476644412604635,0.0
39,0.9305072482160601,69.25413133546263,-24.80000114440918,33.56462507355736,3.141592653589793,0.34017466323555356,3.141592653589793
40,0.9286514743882179,51.852921859674254,-41.79999923706055,51.69595217375637,3.141592653589793,0.8056396320895902,3.141592653589793
41,0.9285705716856455,16.184012788039173,-48.79999923706055,-50.86239517753429,3.141592653589793,-0.866897393019072,3.141592653589793
42,0.9285704951638077,-47.83766287318962,-24.80000114440918,-62.557201865648615,0.0,-1.1106424132522479,0.0
43,0.9285704951638077,-57.50640003950195,-24.80000114440918,-53.04270934917383,0.0,-0.8586597549787316,0.0
44,0.9285704951638077,-35.145484585611776,-24.80000114440918,50.849455533589804,0.0,1.4546279461767022,0.0
45,0.9280281017927721,-47.0925180388405,-24.80000114440918,46.7405051397009,0.0,1.2753795492984885,0.0
46,0.927568628649528,73.19392812311708,-48.79999923706055,12.922334030945494,3.141592653589793,0.12286370503887789,3.141592653589793
47,0.9263261563627638,-63.40620293581446,-41.79999923706055,-39.416357684780266,0.0,-0.8920589206623568,0.0
48,0.9247691838137247,-23.301289673230723,-48.79999923706055,-34.48838015370167,0.0,-0.8481397321636213,0.0
49,0.9230761578600591,-41.48225605646088,-24.80000114440918,-66.1550933981499,0.0,-1.186812799115674,0.0
50,0.9226518406183593,29.165890647654194,-48.79999923706055,20.503624953970085,3.141592653589793,0.32980714800466404,3.141592653589793
51,0.9213569794174126,-17.229478268145215,-24.80000114440918,-44.20550052392987,0.0,-0.948843399519234,0.0
52,0.9208882821382912,-4.488252353569909,-17.80000114440918,-45.48257927673877,0.0,-1.1900376946587181,0.0
53,0.9198698643787523,-6.827819333351064,-48.79999923706055,-46.84143761150332,0.0,-1.1397484399909559,0.0
54,0.919385755345991,-19.86530468850216,-24.80000114440918,50.84186468214611,0.0,0.8440128499235926,0.0
55,0.9179523061950029,-87.86440327007722,-24.80000114440918,-5.311573301995115,0.0,0.001200576644994289,0.0
56,0.9179523061950029,17.62951346380356,-48.79999923706055,37.37185690634603,3.141592653589793,0.6550611919632767,3.141592653589793
57,0.9179523061950029,32.04484433076488,-24.80000114440918,-1.2717784421728013,3.141592653589793,0.024611541712697305,3.141592653589793
58,0.9176602276014557,-45.79608808360942,-41.79999923706055,-41.596529828742845,0.0,-1.1345062204603904,0.0
59,0.9154157280972447,-32.04276725633932,18.79999923706054,24.418111338171876,3.141592653589793,0.0,0.0
60,0.9153018606758838,26.586567573032937,-48.79999923706055,70.7832219290488,3.141592653589793,1.32045192055253,3.141592653589793
61,0.9139287429448814,35.405783755965146,72.04926182752929,30.80000114440918,-1.5707963267948966,0.0,-2.146627823939869
62,0.9138522509670692,5.302071499109539,-48.79999923706055,-48.644901978864816,0.0,-1.283855475908565,0.0
63,0.9137930796174344,-40.94206105904813,-15.518600784701736,30.80000114440918,-1.5707963267948966,0.0,0.6065696054638398
64,0.9130164914675345,-82.9468094440582,-24.80000114440918,-8.58101358062857,0.0,-0.055609949309849194,0.0
65,0.9127055327703211,-74.98460692335162,18.79999923706054,29.062610464830655,3.141592653589793,0.0,0.0
66,0.9126527611668898,16.335010526036523,-24.80000114440918,-40.95252645276411,3.141592653589793,-0.748250625580867,3.141592653589793
67,0.9119057136208387,23.36978335730472,-48.79999923706055,25.167726954694494,3.141592653589793,0.41474999655082634,3.141592653589793
68,0.9118068944669844,-0.9689090444406823,-41.79999923706055,45.81716167794332,0.0,1.1406799513649073,0.0
69,0.9091194697338437,-21.288968318463823,-48.79999923706055,45.660963390319516,0.0,0.7998570074294489,0.0
70,0.9085211975222443,59.47072649481093,-41.79999923706055,-44.07630128356847,3.141592653589793,-0.7063145223913035,3.141592653589793
71,0.9085044230617546,52.73252089887741,-48.79999923706055,-42.040633688456964,3.141592653589793,-0.996782597397062,3.141592653589793
72,0.9078852169665201,-8.229705951191738,-37.94544794989861,5.757902545440857,-1.3969447638093617,-0.7443971874179153,1.3171651537578106
73,0.9073718427435821,55.93664561732976,-41.79999923706055,-57.456460912720196,3.141592653589793,-1.0639659443941636,3.141592653589793
74,0.9073357292734799,1.556325810013643,31.80000114440918,-43.76273410998495,3.141592653589793,0.0,0.0
75,0.9068322483689116,25.08498594034751,76.87524697629402,30.80000114440918,-1.5707963267948966,0.0,-2.0037296202164514
76,0.9064491561135556,43.14396073043281,-48.79999923706055,62.82124798017974,3.141592653589793,1.1560452126809326,3.141592653589793
77,0.9062752839138611,41.85229429933262,-24.80000114440918,56.35767243212287,3.141592653589793,1.009451792513493,3.141592653589793
78,0.9059977258177011,-85.96227404053148,-24.80000114440918,-15.13767765676082,0.0,-0.1645232801888057,0.0
79,0.9057014199167442,-72.98787535244422,-24.80000114440918,45.95250470438117,0.0,0.8600825590412735,0.0
80,0.905511365869642,53.693346010420186,-17.80000114440918,47.313526258631946,3.141592653589793,0.759215378000996,3.141592653589793
81,0.9050739511037932,-0.011485976412281218,-41.79999923706055,-49.48050764734931,3.141592653589793,-1.3208732946733142,3.141592653589793
82,0.9044781072700333,-70.41137109441331,-48.79999923706055,21.492242785319874,0.0,0.40666645527426715,0.0
83,0.9034328728997416,1.5030944037722351,81.59089860148323,-12.799999237060547,1.5707963267948966,0.0,-1.4336251226370837
84,0.9012673873201609,-37.16550782437678,-24.80000114440918,60.48322977885622,0.0,1.3157717939214977,0.0
85,0.9011818535986593,62.19843103689771,36.25071087676325,30.80000114440918,-1.5707963267948966,0.0,-2.837970604747021
86,0.9009246063553574,-33.082348763673835,-17.80000114440918,34.54685221120219,0.0,0.4677779775211719,0.0
87,0.9005629577747595,-14.210770711568562,-24.80000114440918,-41.866670363874,0.0,-0.9799391572322541,0.0
88,0.9000340170181399,-75.76521636117414,-41.79999923706054,-2.379345579004511,0.0,0.1457682742093438,0.0
89,0.8999999999999988,-0.5976840178082163,-17.80000114440918,58.11473620908608,3.141592653589793,1.2789641618401393,3.141592653589793
90,0.8999999999999947,64.9591984713466,-48.79999923706055,-34.257359678622834,3.141592653589793,-0.6315317622950887,3.141592653589793
91,0.8995086855088117,33.412931283251865,18.79999923706054,66.00562882115034,3.141592653589793,0.0,0.0
92,0.8987514688659495,-43.39552295645412,1.7009811903966252,-12.799999237060547,1.5707963267948966,0.0,0.39290616695237307
93,0.8982789558061798,-72.36430850937963,-24.80000114440918,-38.50674113617291,0.0,-0.6092135857328483,0.0
94,0.8981054534846739,55.31354651779052,-48.79999923706055,48.92530149324148,3.141592653589793,0.7129746056783808,3.141592653589793
95,0.8973919423915071,-44.45031150898508,-24.80000114440918,18.018362479584557,0.0,0.16673396170297683,0.0
96,0.8973486904993089,-18.13547196406999,-41.79999923706055,-46.28808273259325,3.141592653589793,-1.5623085715741496,3.141592653589793
97,0.8960903496213716,-41.96146995231907,-24.80000114440918,4.535199970405564,0.0,-0.0397278946820514,0.0
