,Probabilities,x,y,z,rx,ry,rz
0,0.20278096191033254,44.60665722562541,-11.799999237060547,-33.26615991905767,3.141592653589793,-0.6221904440783974,3.141592653589793
1,0.1923548160171396,50.875107187503446,12.19999885559082,5.970474891214712,3.141592653589793,-0.060292526525276724,3.141592653589793
2,0.1795385402555474,61.63926025477389,-11.799999237060547,24.033152004977186,3.141592653589793,0.1778247476297512,3.141592653589793
3,0.1789950171935911,63.775206050211395,-11.799999237060547,-15.60442991355562,3.141592653589793,-0.4554562020778141,3.141592653589793
4,0.1759339797304674,-12.880529120945338,12.19999885559082,54.213938422524095,0.0,1.4747050377707578,0.0
5,0.17486205610767377,-58.03425395657256,-11.799999237060547,-18.087851384377956,0.0,-0.4223406091201334,0.0
6,0.17340054236581132,-41.015501622742136,12.19999885559082,-28.676613147497456,0.0,-0.7926112157800131,0.0
7,0.17230113521413998,-13.525201469428133,-11.799999237060547,-49.0547906360786,0.0,-1.2814054497554332,0.0
8,0.16979398042279514,-30.927896183144195,-11.799999237060547,-41.97519061753096,0.0,-1.0306737965841002,0.0
9,0.16188075628005003,-57.383871105745044,-11.799999237060547,-14.811943316696038,0.0,-0.4282673257353331,0.0
10,0.161275714127204,22.090702126223213,12.19999885559082,56.899401099220995,3.141592653589793,1.0468618618874839,3.141592653589793
11,0.16072755227723987,-15.512065390672419,-11.799999237060547,69.08624320081212,0.0,1.4070701136719364,0.0
12,0.15869489870104359,-59.81543610564321,-11.799999237060547,7.481625531402895,0.0,-0.10834045963498218,0.0
13,0.15745974695002052,-26.78395677169725,12.19999885559082,-49.787388271425954,0.0,-1.1731511140301558,0.0
14,0.1570501439853095,-21.823455513603278,12.19999885559082,-34.76191246709683,0.0,-1.027079449687478,0.0
15,0.15638927248940812,56.06964518589106,12.19999885559082,28.010101717950235,3.141592653589793,0.1558923748035963,3.141592653589793
16,0.15512598494221055,50.450639401058844,-11.799999237060547,-17.085392663855718,3.141592653589793,-0.5971224278061862,3.141592653589793
17,0.15395706684029684,64.5575304475816,12.19999885559082,-5.346983162878436,3.141592653589793,-0.2922282735985533,3.141592653589793
18,0.15020589706732715,14.336085915864837,12.19999885559082,-46.045499185852876,3.141592653589793,-1.34388541354818,3.141592653589793
19,0.14989688853553437,5.378626343904543,-11.799999237060547,64.53580958667412,3.141592653589793,1.5057005210508585,3.141592653589793
20,0.14691441063927038,12.55851194143142,12.19999885559082,-47.74560220597751,3.141592653589793,-1.445636811891924,3.141592653589793
21,0.14667655349750414,34.19508109681145,12.19999885559082,-32.34275442166614,3.141592653589793,-1.077147882736902,3.141592653589793
22,0.14647192102742765,18.829456566633258,12.19999885559082,-43.670172331915566,3.141592653589793,-1.2006505673262502,3.141592653589793
23,0.14544962493807975,-46.546011313184444,-11.799999237060547,58.89696642921504,0.0,0.8615100319506932,0.0
24,0.12182057177310815,-57.112731802107376,-11.799999237060547,-30.14279995250346,0.0,-0.7493439552678779,0.0
25,0.1178041380490776,-80.53815937764101,-11.799999237060547,12.019544504919896,0.0,-0.0257210527512175,0.0
26,0.11684877665133617,-73.80039479126675,12.19999885559082,-29.66797487018342,0.0,-0.6052106832434128,0.0
27,0.10858533126272799,-31.836893864710564,12.19999885559082,39.631153278783074,0.0,0.5253220250181809,0.0
28,0.10788358903714108,78.70728372353888,-11.799999237060547,11.062469809302076,3.141592653589793,-0.06406291161398991,3.141592653589793
29,0.10380851113678476,-90.73430509143185,12.19999885559082,22.595899516324423,0.0,0.12973777923630814,0.0
30,0.09748428541226141,-92.66628842499479,-11.799999237060547,29.16842634704987,0.0,0.21355827531070593,0.0
31,0.09738416954702538,0.748347365616695,-11.799999237060547,56.94570324752097,3.141592653589793,0.9498758829908631,3.141592653589793
32,0.09720685761346341,18.38429926960137,12.19999885559082,47.12952540472131,3.141592653589793,0.6199988238309149,3.141592653589793
33,0.09398373553495158,-52.76044558396866,-11.799999237060547,-43.180905711045796,0.0,-1.0913068640534533,0.0
34,0.08841378775912653,-30.892796657363178,-11.799999237060547,3.400860562054547,0.0,-0.05277874907707636,0.0
35,0.084587174638289,41.46031279422746,12.19999885559082,-41.11346066877771,3.141592653589793,-1.3013327309077765,3.141592653589793
36,0.0812298756165724,-7.483250129726251,12.19999885559082,69.43731485152666,3.141592653589793,1.0946953613283332,3.141592653589793
37,0.07553168605239116,-95.9581746106623,-11.799999237060547,27.84539708082327,0.0,0.417536123406417,0.0
38,0.06856471451752667,13.111478503226813,12.19999885559082,31.447609110625063,3.141592653589793,0.4621268746115388,3.141592653589793
39,0.06741833938029627,0.6622864852133432,12.19999885559082,-32.85484648798145,3.141592653589793,-0.9211115282623047,3.141592653589793
