,Probabilities,x,y,z,rx,ry,rz
0,0.6520516578738673,-49.13092113946766,28.159288920296603,10.97023973262339,-2.3504957220861584,-0.2168578775997645,-0.30154765484231066
1,0.6163270334091193,-21.40652400957965,53.92256523013403,-34.38578316629807,-0.6501324440847306,-1.0543567704751613,-1.888767960120663
2,0.611949993778557,8.462520129486213,-41.68751731294428,54.497781548801946,-1.3559842561957127,0.2947132779858548,1.4058301210093282
3,0.6105184168788382,17.916367906050837,35.80463772928985,-51.629720963510124,-1.9948653256915674,-0.9693704673019131,-2.194880046470329
4,0.605049218084805,8.276834531343257,64.37428655457376,20.15632320449965,1.3027777135232839,0.5974143653705721,-1.6866112454699562
5,0.6016303701553048,-11.92355498737584,-55.38492079272973,35.36210941150276,0.2709003346624242,0.7174297917204759,1.0641147565112932
6,0.5908734262706153,-14.274433289414599,-28.743783266803717,46.05201873447372,0.535156161972008,1.3808363826348296,0.5044560826910917
7,0.5898986366995926,14.370414331041854,-54.98370557469295,30.495280105428176,-0.510738040125816,0.577227608884038,1.7747058808923342
8,0.589678381729369,65.80351737380617,26.96252178985819,13.604084821133425,-1.34980764616616,-0.1533818214777618,-2.8050041528736127
9,0.5854523748156981,-11.10898351102632,-40.94492311575762,38.44779408709421,1.411758475530007,1.2057890103718814,1.3818106760357922
10,0.5815280832566339,36.9475919143275,-58.722551391939035,-20.915680646705752,-0.009584258162267864,-0.33290139325545076,1.7663628560201157
11,0.5806675852672339,58.109836704449904,-38.16676322829929,-8.600037356539667,2.101425136616606,0.18152864595343376,2.7885285341876322
12,0.5784807032182379,-33.68816188806135,-34.8457083991485,-28.513111893534358,1.9546645866489805,-0.18546261400713915,0.884834674568817
13,0.578197905309878,19.82877151656357,17.165607102022925,62.47783545162137,-2.3220770086286167,1.0524907451810956,-0.72945083016679
14,0.5770677192518202,-22.80940548637414,43.52658321219121,-64.28839530944052,1.1195433330687878,-0.4535355131431542,-1.497975823456824
15,0.5768699602790102,3.6847308390554105,-1.9667620010088478,-68.28276909163422,1.1312023009636134,-1.2509990182013089,1.6689024703600095
16,0.575774677872946,1.0236995939873155,-61.342468710552204,-35.247750885572174,-1.5146589266266763,-0.8838376745889351,1.5170318517857988
17,0.5756665569023319,43.01358168397317,-44.714045510066995,-21.567792590497383,3.075999625467949,-0.33999997422370365,2.3592554678842577
18,0.5743031928457738,21.53300845837616,-29.520741089749986,-48.270358397174704,1.2747155727578414,-0.6347351678332992,2.0178259918612094
19,0.5739051953484048,-22.348488285288276,60.2359300771486,1.9884228818446417,-1.2050968788746952,0.05910761001877329,-1.3086842797009823
20,0.573759080992509,-3.177146254332664,-6.888719464526758,50.094371914178204,2.6196878180959935,1.371852123838265,1.628919548816294
21,0.5731394269500172,-12.874058943323156,4.008020417364457,53.82934288602391,0.5496255380895889,1.291777771879636,-0.4437383797924672
22,0.5723764982070143,-6.246659298137811,58.78008243091345,30.828435137407688,-2.3849602588049814,0.46670721026393647,-1.4528635544316295
23,0.571456744504345,29.633277954820766,-28.191673121658905,-53.430866775011744,0.5093462657902815,-0.8662827637700684,2.3974498475507824
24,0.5709279864923817,34.29345287582947,15.105262238215046,-39.329352523549595,2.6765578613126517,-0.7744002707772044,-2.037114089760721
25,0.5709018032201245,-39.87727486169347,22.823159304244818,-52.719380470676185,0.16942903249656766,-0.8325955434948638,-1.0685441153724051
26,0.5703423918327002,41.86738431827118,-16.513486528104114,-33.57419998314482,0.8447952161448693,-0.3890116032107349,2.5149030135347563
27,0.5689919180438674,18.01965497295553,-47.95280130661923,15.379832319619803,-1.5663572648067712,-0.06811174378039375,1.8685034346497391
28,0.5689807244980883,26.66908572029914,13.954804110897093,44.21472626771635,-2.2510989614303716,0.7583242272095307,-2.226295770734788
29,0.568783998134879,9.56749989620235,24.774801858609905,51.434575707287685,-2.2425165715117314,0.8073901617628025,-1.317935546915614
30,0.5687176916720144,20.47340479018566,17.311566167997643,62.79819661283362,-1.8770278863007102,0.8225842050203847,-2.1182481357039777
31,0.567557806742988,61.41020327422934,-21.41563848014226,5.964755898494445,2.424426978497243,0.586735953210396,-2.9365026210199687
32,0.5671495999088684,37.773787806729246,-34.93399593835717,-28.247898224277964,3.0618369698753733,-0.6467860443674153,2.889601960429837
33,0.5669999912754208,-6.319908207668593,-20.965806220419225,-46.90607278777314,-0.36635245410859035,-1.0588193880313472,1.1550560974769641
34,0.5645215015857399,-1.1009450594245411,27.02364439559004,-50.20439345865212,2.6540219826386924,-1.1318055980602448,-0.5134511400768003
35,0.5637330178860227,5.1171182326104665,-30.09675656673308,-59.80051855564709,-1.6969133431142158,-1.1160288470610276,1.7450674823177528
36,0.5632343449200136,-54.24100463297693,-15.405704630784005,-42.41719845058794,-0.15671029151379984,-0.6875720861539134,-0.1860102143868856
37,0.563166465704372,14.81098528118274,57.80304521475234,38.36747531024938,0.583338181255047,0.8167125427412434,-2.177436988110609
38,0.5626026535003246,-28.812132757110824,49.69040619226677,10.204696362592419,-0.24977043696873044,0.1461490747646219,-1.4963269483491919
39,0.5622341666841575,-42.354320832047144,12.29195628397002,-51.15040733470036,-2.907869387688968,-0.9132402917542816,-0.2809638348790248
40,0.5618495308126286,1.0800311242948553,46.42625464169396,-21.78040920445265,-1.8560382599060115,-0.4771037343996891,-1.682203506707539
41,0.5608420614780305,-15.47125988870962,-44.123217915572084,46.70699087768376,-1.5299852869147241,0.7946803046830739,1.050125088917959
42,0.560367384679275,-3.028026780484882,-19.458737978881558,64.66020265807614,-1.9399092367227522,1.2505199963000089,1.3051979398675777
43,0.5592944774792483,-45.152384331366626,18.075112128775224,44.33242764816101,-3.0901285767645827,0.9842353699840323,0.6949469573975359
44,0.5590440386202892,16.148189864783767,44.19840719810799,42.69406000326338,-1.8850421278563843,0.7103355128461826,-1.9490556133396235
45,0.5588228751664069,4.360846257677263,-9.678849289168781,-65.49137930580073,1.090067319974033,-1.3855393659759334,2.166451478704881
46,0.5586632052044742,22.36394382753457,45.98936011989412,45.04910865895889,1.2051641842721401,0.9734047763212645,-2.167760156115034
47,0.5582475589857222,-8.361997835820018,49.0546925978458,48.51080829657674,-1.9274776736476489,0.5176406905958175,-1.304661129786251
48,0.5575721226368228,-33.17846326933369,43.53986950820539,-6.2432073813258615,0.9464601275032474,0.16103016327256148,-1.106919372086664
49,0.5572887576188185,0.9470693572789881,45.516327635963876,34.1431360912798,1.1366525630645592,1.0887067402271149,-1.7611311447611058
50,0.5568523061480845,-12.396351779463007,22.7361670036233,-46.251618600733785,-2.8490804167326473,-1.0906140140663305,-1.024560277265718
51,0.5563214242469667,5.18956811067138,23.808456836996314,63.23464096760986,-1.660534679660445,1.2477770530974994,1.3156386771604514
52,0.5561258690832387,-33.74934345361356,29.74940470740199,-54.092680077934986,-1.4581410466737896,-1.2469212788282449,-0.7828065160708371
53,0.5560652785393226,-40.758099261030495,32.130139538823734,20.332131388840093,-2.565904266388649,0.3660158451208759,-0.659518462018535
54,0.5556478523396609,-2.5954673165027735,11.916528184177448,-69.56696342676588,1.5351903837583416,-1.4691528517470376,1.6116543428864147
55,0.5556096008585312,51.515380839631604,-12.92604672038594,21.468964878324133,-3.1360971873317776,0.42732778161439544,-2.892519107004677
56,0.5537166682790094,-40.26773708940635,41.24795608648658,3.9172758628415583,-1.8067515171087192,-0.3898540533536756,-0.7264058125940505
57,0.5537039370808952,45.98556291331853,-55.14365379359365,-4.528274117157482,-0.2660345193803007,-0.15616091797177556,1.9126545269202346
58,0.5531727422694892,-2.6311627973573812,46.20170168346062,35.672993475533985,-1.4313913936251064,0.2294843296841027,-1.672516767957971
59,0.5525834187602268,-5.121758343655745,-7.354230205977162,-63.822467511814715,-0.05185107614637905,-1.4068783893603176,0.7594782163291693
60,0.5523455098479668,35.592306955456145,5.72311174866314,39.23838989629253,0.07623747794652955,0.9024262369114489,-3.0068981374785944
61,0.5521080344957315,25.189139508174215,60.02424768624035,20.11657941508685,-1.514771004883004,0.2867744675149375,-1.9536070650875055
62,0.551560106553198,-1.0437047660338983,-53.78699046671085,22.486906489858455,1.5847289000048048,0.8477477782324319,1.6232896415096905
63,0.551495893977349,63.36437647323477,24.527667101136323,40.78418189957554,-2.142652663168906,0.08143286106347825,-2.4303578981583454
64,0.5514402184334106,37.24385125642062,58.7487163231536,-3.8761024798804917,2.2998798973965027,0.16301645687911348,-1.9632740839808795
65,0.5513710816415127,36.76856808509567,-8.430623234666776,-58.46835248101472,-0.6517220830645332,-1.2990619835839792,2.337739373392456
66,0.5511563612522778,-35.251386246383355,57.54831349143778,-6.382790147071519,0.536569083178576,0.0823389727173589,-1.2370550496925987
67,0.5511487729852163,5.281257272073807,-51.25273420272238,-11.050029162821886,2.710171686469271,-0.23182785448938859,1.7095067748017876
68,0.5507921180827035,0.7987603867969941,-28.432377849739048,70.00738366922221,-1.5847353797574797,0.5787990412393715,1.600779882186264
69,0.5502055155290656,-4.734601052939871,-25.650750800946184,46.4422015091985,1.4079856252469314,1.0815513842043507,1.4456064497701466
70,0.5494052438733625,33.0266776484204,46.67114504886965,34.54297858853125,-2.2828762512575906,0.4664059891776584,-2.264732066955631
71,0.5493705688766078,-19.7033130127596,-59.152671073083106,-15.275777649847619,-2.1454843454228705,-0.51746769987449,1.362644214873694
72,0.5490684027890005,-41.25069404451016,-14.976874346056714,-52.27967923274723,1.0330549488751026,-0.3400578529088891,-0.18209763449103775
73,0.5490461687339974,10.52670014543884,-3.106110319109696,64.69128425484996,-2.8669559571888366,1.395638235137719,2.9269140948277026
74,0.5484451721481289,-4.521776737443205,19.25703541107034,52.285709637947065,-2.381356535313162,1.4190811603575741,0.9195219076149864
75,0.5478345110776042,33.43961628857982,-59.53992744275512,18.4737476845402,0.26264100464137813,0.3714687168901347,1.83279005119548
76,0.547711676470625,-2.566565527033613,61.78560516220279,-30.38309456514489,-0.8261821206529205,-0.7268780375342015,-1.8527752854848625
77,0.5476079981518857,25.8446847419428,63.21559074569761,6.404933841364365,1.9941957834495039,0.08172460386014024,-1.9052926968927406
78,0.547257175187825,7.576858841505893,38.145835099196916,39.830001275561045,-1.8465684931607327,0.47989322124097633,-1.5963878698352918
79,0.5471392030085973,13.692744988991667,42.6843338233944,-66.67581026455483,3.031689688588312,-1.38241220525809,-0.5526551195607513
80,0.5469568437431546,-28.10020098986477,51.39340944534037,13.722752527684381,0.22943828128188148,0.42734470259889656,-1.4910822960617176
81,0.5466908507252576,-50.232829413081404,-28.575228287357202,-33.55756430720755,0.24682843360390255,-0.4741062021341371,0.20769161485234952
82,0.5466634038408398,-53.89351386371038,30.441882997509303,-34.91148835626592,2.96840081051711,-0.6062036126286209,-0.18077210922277906
83,0.5464913635026124,-13.228418575140534,66.57286635339301,-15.591020101186944,-3.005230740789097,-0.22836089963512518,-1.358731023001771
84,0.5464395379325728,64.67813009375827,11.098404289515322,15.162867080474392,-1.9719331320530098,-0.4090448117325982,-2.7052872790713125
85,0.5458398770305013,-18.08450739806988,49.13404269149246,44.915609613174155,2.833136275159686,1.136825730522402,-0.24517255253548184
86,0.5455858785288409,-22.292049911747764,-20.93900351377776,-64.34277332085054,0.8157065141594463,-0.951193059063777,0.3553491750646136
87,0.5455164601239185,-2.54668813589664,27.83441706992271,-50.38350281027809,-1.9890026783054027,-1.3827396744301232,-1.353444871385373
88,0.5453463649084423,8.380537327678013,-9.25526255813363,-52.018235547605684,-0.14520086959504852,-1.2807653654253148,2.1832169544646813
89,0.5435547466546824,4.9921628116826575,55.97890597625136,-16.399804966407455,2.2889548615457977,-0.006224198292862804,-1.2982410873523982
90,0.5434374110271861,17.6981874774025,60.29543786313469,-30.801778755016322,-1.523417162420148,-0.7306450126024334,-1.8339796032205427
91,0.543418806917882,10.430088448024538,-64.25202530445846,-48.18016148956721,1.4983223476060636,-0.08888054719163452,1.6622438017852623
92,0.5434182776863414,35.08462998276065,-46.40179933219203,33.74554718159424,-0.03730222128658073,0.7179371202963281,1.3998716616785754
93,0.5428300171335155,-6.976699522665047,3.067662107388845,69.07358924669848,-1.6184846300740172,0.8181413201884484,-0.7801571484423501
94,0.5427669780547131,-33.58033061035118,31.946247532009625,-58.859139757099804,0.3766950007592906,-0.9009270158962537,-1.3088198727065072
95,0.5425333020402167,2.262591194388804,-57.42111893622062,-33.239464374134386,0.5535012046855649,-0.2175117603395873,0.9361220837904419
96,0.5422901030604463,50.75805629058992,2.098404995045648,34.36251768938811,2.89609923539683,0.5223006032268351,-3.0514827461352136
97,0.5422234106566568,26.865581781937472,49.236826648393254,-35.791059129308586,0.547595412543205,-0.4913870244856373,-2.0190091750607326
98,0.5421649105929599,-3.478971222330628,52.045753294089685,31.319440025682592,2.2152610708859104,0.848825347604043,-1.1319609911645394
99,0.5420772085290446,-8.260953334055776,61.38526788619531,-24.764306870041175,1.7042870000944557,-0.36279298013390804,-1.399132400749896
100,0.5410342043005693,-7.6903388562202855,21.13537836838752,63.843478624700595,-0.9864897306038604,1.0649412017378603,-1.7847770360903956
101,0.5408996851321491,25.23096661814433,8.847774801037648,-53.66159074933807,1.3484146026854213,-0.6655446562124064,-2.7050583457306803
102,0.5404609942574817,-54.09838808224228,-21.329205586014705,-3.3268731790524697,-0.12705138419404455,-0.02949108705647019,-0.06820018945394836
103,0.5399949673761767,15.787649026658652,41.441682032200234,-26.110724012459453,-2.0968730254690655,-0.5713088512157821,-1.9596744537180941
104,0.5399596700589705,-3.653615833282251,-35.340514621710845,49.80185336818828,1.2524126142863603,1.2557413284448917,1.2829163011697775
105,0.5399086327595964,-67.02556993093137,12.601856831677964,37.46087013128688,-0.29728744439098687,0.4091615249897813,-0.8414276524854258
106,0.539870923927546,-2.9701218299217835,33.74982872493894,-51.25347254453449,0.5114404318848845,-0.8806380616530628,-2.179841320338929
