,Probabilities,x,y,z,rx,ry,rz
0,0.16525586559367517,-55.437304871497126,12.19999885559082,50.84421485673869,0.0,0.8257677050123289,0.0
1,0.1612045423565599,27.28402341884164,-11.799999237060547,22.840796128111027,3.141592653589793,0.2953500199021346,3.141592653589793
2,0.15784001224086636,44.754336988926326,12.19999885559082,24.835798378912408,3.141592653589793,0.15327972803312218,3.141592653589793
3,0.1566334516667288,1.125504472557381,-11.799999237060547,60.784326151450635,3.141592653589793,1.289919072136379,3.141592653589793
4,0.15087311637027145,-69.43436913968836,12.19999885559082,53.273563419152325,0.0,0.88831773892904,0.0
5,0.1457053782146307,7.111810587090531,12.19999885559082,-36.721684124739994,3.141592653589793,-0.8908058859875615,3.141592653589793
6,0.14331957652722332,-26.252793413419802,-11.799999237060547,-50.64852722568207,0.0,-1.1998524610489039,0.0
7,0.13818088302041442,37.17284265430801,12.19999885559082,-7.5172872212110295,3.141592653589793,-0.2718619666641313,3.141592653589793
8,0.13665088334278847,51.98317294751027,12.19999885559082,32.65440974024007,3.141592653589793,0.29184913421437164,3.141592653589793
9,0.13505480677774614,-61.7183384459374,12.19999885559082,61.41728400046329,0.0,1.1481739233355648,0.0
10,0.13391445518674,-51.114788394098504,12.19999885559082,-18.21237834105359,0.0,-0.5946259579854116,0.0
11,0.13271383989552885,-49.78941642263695,-11.799999237060547,-45.70345861004711,0.0,-1.05026181140762,0.0
12,0.1310234375779258,-60.02053275242521,-11.799999237060547,66.83512908672456,0.0,1.042067851835594,0.0
13,0.13098863508247754,-96.54892261495903,-11.799999237060547,6.069075294684476,0.0,-0.10938634614176923,0.0
14,0.1289170895981984,-81.94043428892427,-11.799999237060547,20.484209440101978,0.0,0.058426548515880805,0.0
15,0.12778487117667126,-56.2975008905742,12.19999885559082,-35.098571480171046,0.0,-1.2487631725794013,0.0
16,0.12725306908918238,15.68580068712042,-11.799999237060547,16.287813713167026,3.141592653589793,-0.05461933112717254,3.141592653589793
17,0.12631538708001191,-16.921913170008583,12.19999885559082,-38.30394193957227,3.141592653589793,-1.1502662867521254,3.141592653589793
18,0.12462087311297348,-3.2187954692295335,-11.799999237060547,52.40462143091328,3.141592653589793,0.9671454483167485,3.141592653589793
19,0.12330938086608949,-98.85048198098748,-11.799999237060547,27.08707286013466,0.0,0.3649348379664805,0.0
20,0.12270725662393413,-85.96663631795005,12.19999885559082,55.699646979013906,0.0,0.749078063829566,0.0
21,0.12220735496404464,-3.122795896262769,-11.799999237060547,56.68740422094192,3.141592653589793,1.1329628869357604,3.141592653589793
22,0.121765888346379,7.449468651141984,12.19999885559082,-24.801935052609096,3.141592653589793,-0.8049327948523435,3.141592653589793
23,0.12118520529007526,-78.73373095018485,-11.799999237060547,56.45547375164387,0.0,0.8469396307388721,0.0
24,0.12044729631471358,-91.40658044363514,12.19999885559082,2.6314055676195576,0.0,-0.02292876970555091,0.0
25,0.11578270920612464,4.2377072306120915,-11.799999237060547,63.6349182859775,0.0,1.2885676331662328,0.0
26,0.11446645555008574,-6.930614964244658,12.19999885559082,58.59190374646937,3.141592653589793,1.1859625279103234,3.141592653589793
27,0.11364627497172215,-23.93981059273112,-11.799999237060547,65.56023623968234,3.141592653589793,1.3800586671838202,3.141592653589793
28,0.11307634826205323,-33.71287567539019,12.19999885559082,72.50732124700588,3.141592653589793,1.5013256442923222,3.141592653589793
29,0.11294686334755824,-60.58716468051483,-11.799999237060547,-48.197542410237055,0.0,-1.2423889808198099,0.0
30,0.11107923199879274,-10.56322728613781,-11.799999237060547,61.221876072820834,3.141592653589793,1.1547696923467243,3.141592653589793
31,0.10938502165538333,-51.68370580310845,-11.799999237060547,69.58477982039145,0.0,1.377008396629444,0.0
32,0.10816965879411689,-23.429760877064115,12.19999885559082,-13.052320174673952,0.0,-0.37115244404374725,0.0
33,0.10718891028024655,-28.24398964273512,12.19999885559082,56.281155738539596,3.141592653589793,1.4267716955401273,3.141592653589793
34,0.10650346578078342,-35.06162608986475,-11.799999237060547,-48.71644669265548,0.0,-1.5674495431908066,0.0
35,0.10343576672248905,-0.10396168106955628,12.19999885559082,52.96716566821475,3.141592653589793,0.9373114217785936,3.141592653589793
36,0.1027967845079241,-28.93008260159224,-11.799999237060547,-58.08738056762208,3.141592653589793,-1.5642638809694724,3.141592653589793
37,0.10165668420191336,58.670663303232686,-11.799999237060547,-30.27946979866177,3.141592653589793,-0.904265678036419,3.141592653589793
38,0.09655601597049603,8.328895826049663,12.19999885559082,67.78317010806748,0.0,1.3138977116773258,0.0
39,0.0942860944324655,-56.73656790486258,12.19999885559082,-50.60259838425464,0.0,-1.0995477718491884,0.0
