,Probabilities,x,y,z,rx,ry,rz
0,0.00039993847074631136,20.646675216815275,-23.49174233358989,22.241297649586336,2.4496144381432274,1.2474949514000269,2.711726440621773
1,0.00029422027455566947,-28.197605508103535,-31.41374890261169,-82.98677195183758,2.579098534977401,-1.0898653244683356,1.880807518795156
2,0.00025038197162857815,6.651791195439053,-8.349148591008259,28.829782980660617,2.356708024465399,1.2108772792120632,3.037645868710658
3,0.000239066775668973,2.6276324046022523,26.01313741964818,-55.70144385120538,2.8749277469912085,-1.170395687661919,1.0683337363880943
4,0.00020213415633578243,89.86426086359018,16.23289430971254,42.591074745679904,-0.3416737565346284,0.1505273409596457,2.873179507765844
5,0.00019360740531056158,58.169509775010056,74.32020257351996,-51.31280761296813,2.090321093293348,-0.37611044432146135,-1.5815898369865007
6,0.0001508447881302401,-23.994180987174595,49.17362133640402,-22.1830851219512,2.5871151067471003,-0.44716483986397115,-1.7889268373571046
7,0.00013965930423642678,34.92735932480254,37.111821976349574,56.48072199854896,0.6150844805415348,0.7543227495245928,-2.584096930618179
8,0.00012781171587055047,-31.59624815968317,65.71397096483518,-45.36339612295831,-1.5441327452502487,-0.9864714716421829,-1.1258834313985995
9,0.00012419659886095426,-10.13395101345986,-73.17795222628052,-32.488914877332554,1.4295871058058471,0.35788591440125495,1.4476545357953217
10,0.0001164622958085328,26.160109952638997,55.4190354395841,60.5886711137663,-2.4868769127788215,0.28740577382478616,-1.2440060310703973
11,0.00011360294721341346,-35.14268620721929,50.41853607367473,49.66772085029419,-1.7464824043695062,0.3374525355587721,-0.9871476969409653
12,0.00010884756174986312,20.260421263099595,-41.562659933362184,-10.796132675611922,2.0778930084131293,0.24642790168891482,2.4836052723170945
13,0.00010616441125711022,4.273981604837822,-5.810806322503634,52.50347637522678,0.5297058696053148,0.8921296129334828,2.772279046729123
14,0.00010444154476972138,13.3864360877605,-26.58320519525467,41.73212549000735,-0.2983275608923416,1.0330760874479195,2.4157922591062064
15,9.69093248607569e-05,-1.102987447957564,-58.75242615615475,24.736399217039853,2.539828514554451,0.620816820546092,2.083362851257005
